77543,224.675
77544,224.67
77545,224.675
77550,224.67
77558,224.675
77563,224.68
77584,224.685
77647,224.69
77686,224.685
77701,224.69
77703,224.7
77756,224.69
77807,224.68
77819,224.675
77895,224.67
77918,224.66
77921,224.655
77935,224.66
77952,224.655
78005,224.65
78027,224.645
78041,224.64
78057,224.635
78111,224.66
78113,224.655
78114,224.63
78116,224.655
78152,224.63
78155,224.625
78156,224.62
78176,224.615
78193,224.635
78201,224.64
78213,224.62
78217,224.635
78218,224.62
78224,224.63
78261,224.64
78337,224.65
78427,224.64
78430,224.635
78431,224.64
78435,224.635
78447,224.64
78459,224.595
78539,224.59
78542,224.585
78580,224.57
78663,224.565
78705,224.57
78706,224.575
78708,224.635
78709,224.64
78713,224.65
78727,224.655
78735,224.66
78737,224.665
78753,224.67
78818,224.685
78832,224.68
78850,224.64
78851,224.68
78903,224.64
78911,224.65
78923,224.64
78930,224.65
78931,224.64
78932,224.645
78937,224.64
78951,224.65
78953,224.66
78954,224.65
78955,224.66
78956,224.65
78957,224.655
78958,224.65
78959,224.66
78960,224.65
78961,224.655
78962,224.65
78963,224.66
78964,224.65
78965,224.655
78966,224.65
78967,224.655
78976,224.65
79008,224.615
79038,224.605
79059,224.61
79064,224.615
79076,224.61
79081,224.615
79092,224.61
79114,224.615
79115,224.625
79154,224.64
79162,224.62
79191,224.64
79195,224.635
79257,224.64
79259,224.635
79260,224.64
79267,224.635
79278,224.63
79291,224.62
79296,224.605
79343,224.6
79352,224.585
79381,224.57
79403,224.565
79416,224.57
79434,224.565
79435,224.535
79437,224.54
79457,224.53
79468,224.535
79471,224.525
79472,224.515
79476,224.52
79482,224.525
79486,224.52
79488,224.51
79501,224.505
79518,224.51
79519,224.48
79522,224.46
79536,224.455
79563,224.46
79593,224.435
79615,224.43
79616,224.46
79689,224.48
79691,224.475
79692,224.46
79711,224.465
79742,224.47
79777,224.465
79782,224.46
79785,224.415
79788,224.405
79802,224.38
79809,224.365
79817,224.36
79822,224.375
79824,224.39
79826,224.365
79851,224.37
79857,224.355
79862,224.35
79872,224.31
79874,224.32
79875,224.36
79892,224.325
79898,224.36
79903,224.365
79907,224.36
79915,224.35
79916,224.345
79921,224.34
79923,224.345
79930,224.35
79953,224.345
79958,224.34
79959,224.335
79962,224.315
79963,224.3
79970,224.315
79982,224.3
79984,224.295
79989,224.28
80007,224.285
80011,224.295
80021,224.31
80023,224.3
80028,224.29
80030,224.3
80032,224.28
80044,224.275
80050,224.295
80057,224.31
80076,224.315
80077,224.32
80079,224.325
80093,224.33
80106,224.335
80111,224.33
80114,224.315
80120,224.325
80122,224.32
80123,224.315
80124,224.305
80133,224.31
80141,224.305
80168,224.3
80176,224.275
80186,224.295
80187,224.29
80208,224.28
80231,224.305
80232,224.28
80361,224.275
80395,224.26
80412,224.25
80427,224.28
80434,224.27
80501,224.24
80507,224.26
80515,224.23
80528,224.235
80547,224.265
80549,224.28
80550,224.285
80559,224.28
80564,224.285
80576,224.28
80583,224.29
80586,224.295
80587,224.3
80623,224.295
80625,224.285
80632,224.275
80633,224.27
80645,224.275
80648,224.27
80678,224.275
80687,224.29
80688,224.275
80771,224.245
80793,224.25
80822,224.245
80831,224.29
80832,224.32
80834,224.325
80913,224.335
80921,224.33
81049,224.335
81052,224.34
81060,224.335
81080,224.345
81088,224.35
81090,224.37
81108,224.35
81112,224.355
81137,224.36
81138,224.385
81171,224.375
81174,224.34
81181,224.375
81196,224.37
81204,224.38
81205,224.385
81220,224.37
81226,224.375
81228,224.37
81234,224.385
81272,224.37
81273,224.385
81274,224.37
81332,224.375
81352,224.36
81356,224.355
81370,224.365
81382,224.37
81383,224.355
81393,224.36
81403,224.37
81407,224.36
81410,224.355
81411,224.37
81412,224.355
81426,224.365
81427,224.355
81443,224.36
81466,224.355
81473,224.37
81488,224.415
81495,224.37
81498,224.375
81499,224.37
81543,224.375
81547,224.35
81549,224.345
81550,224.35
81556,224.345
81564,224.37
81569,224.38
81575,224.395
81612,224.41
81613,224.415
81614,224.425
81641,224.46
81642,224.455
81646,224.46
81648,224.48
81651,224.455
81656,224.46
81658,224.465
81663,224.48
81680,224.485
81697,224.49
81710,224.495
81719,224.505
81745,224.515
81791,224.54
81810,224.555
81815,224.57
81834,224.56
81839,224.6
81840,224.565
81850,224.56
81859,224.57
81871,224.605
81882,224.6
81896,224.565
81903,224.555
81914,224.55
81915,224.575
81932,224.615
81973,224.605
81980,224.61
81981,224.615
81992,224.62
82016,224.615
82028,224.62
82060,224.605
82061,224.6
82062,224.565
82066,224.59
82067,224.565
82078,224.58
82080,224.575
82081,224.56
82094,224.565
82122,224.57
82138,224.575
82190,224.57
82227,224.575
82243,224.58
82263,224.575
82302,224.535
82329,224.575
82332,224.585
82336,224.575
82338,224.585
82343,224.575
82345,224.585
82346,224.575
82347,224.585
82348,224.575
82360,224.585
82362,224.575
82367,224.59
82368,224.575
82369,224.58
82371,224.575
82376,224.585
82378,224.575
82387,224.595
82388,224.575
82390,224.585
82394,224.575
82404,224.585
82462,224.61
82470,224.615
82474,224.61
82500,224.615
82506,224.61
82512,224.605
82513,224.61
82516,224.6
82522,224.595
82523,224.6
82526,224.595
82527,224.6
82544,224.61
82555,224.615
82665,224.61
82667,224.605
82692,224.61
82701,224.605
82721,224.61
82727,224.605
82728,224.595
82729,224.6
82730,224.59
82731,224.6
82732,224.61
82735,224.605
82751,224.585
82752,224.58
82760,224.57
82777,224.575
82786,224.565
82852,224.56
82857,224.54
82864,224.53
82875,224.51
82878,224.495
82884,224.51
82893,224.495
82895,224.485
82922,224.475
82951,224.48
82961,224.475
83014,224.495
83018,224.505
83058,224.495
83085,224.53
83149,224.495
83163,224.5
83167,224.51
83168,224.5
83210,224.495
83228,224.52
83235,224.495
83238,224.485
83239,224.515
83278,224.525
83290,224.545
83304,224.56
83328,224.565
83358,224.575
83364,224.545
83383,224.58
83407,224.605
83424,224.615
83428,224.605
83430,224.565
83438,224.605
83444,224.575
83445,224.545
83454,224.54
83455,224.51
83458,224.54
83465,224.505
83496,224.54
83499,224.555
83536,224.585
83554,224.58
83556,224.585
83558,224.58
83590,224.575
83594,224.58
83599,224.575
83602,224.59
83605,224.575
83612,224.595
83613,224.6
83617,224.59
83622,224.57
83639,224.58
83646,224.59
83660,224.585
83665,224.605
83680,224.585
83682,224.59
83704,224.585
83708,224.615
83715,224.595
83718,224.605
83719,224.595
83720,224.605
83735,224.595
83738,224.58
83745,224.595
83749,224.58
83751,224.6
83753,224.58
83754,224.6
83825,224.58
83837,224.605
83918,224.58
84006,224.57
84028,224.575
84037,224.585
84047,224.58
84058,224.585
84060,224.58
84093,224.575
84096,224.585
84108,224.59
84142,224.595
84158,224.59
84159,224.585
84165,224.57
84177,224.575
84185,224.595
84206,224.6
84213,224.59
84241,224.58
84242,224.645
84247,224.58
84267,224.645
84268,224.61
84269,224.645
84272,224.68
84275,224.685
84283,224.675
84291,224.68
84292,224.645
84293,224.68
84294,224.645
84302,224.68
84303,224.645
84305,224.68
84316,224.645
84322,224.655
84344,224.69
84359,224.65
84365,224.695
84371,224.69
84372,224.725
84398,224.69
84401,224.665
84406,224.63
84425,224.655
84436,224.685
84447,224.655
84449,224.64
84450,224.635
84456,224.64
84461,224.655
84463,224.665
84499,224.67
84509,224.705
84534,224.67
84540,224.68
84541,224.69
84545,224.695
84551,224.7
84554,224.705
84555,224.71
84578,224.725
84586,224.73
84592,224.725
84594,224.71
84618,224.715
84621,224.785
84622,224.79
84634,224.795
84692,224.73
84725,224.725
84727,224.73
84730,224.815
84731,224.82
84742,224.825
84753,224.835
84767,224.78
84770,224.775
84771,224.77
84789,224.775
84799,224.765
84810,224.76
84828,224.755
84834,224.745
84838,224.755
84844,224.82
84857,224.765
84873,224.77
84874,224.755
84944,224.75
84952,224.715
84953,224.75
84979,224.715
84983,224.755
84984,224.715
85016,224.735
85024,224.73
85036,224.725
85039,224.765
85067,224.725
85075,224.765
85076,224.725
85098,224.71
85100,224.735
85101,224.74
85107,224.735
85136,224.71
85142,224.69
85158,224.68
85184,224.675
85220,224.635
85221,224.6
85281,224.595
85299,224.605
85305,224.6
85306,224.605
85327,224.615
85340,224.605
85345,224.595
85347,224.585
85352,224.59
85356,224.6
85358,224.61
85363,224.6
85366,224.61
85368,224.6
85385,224.61
85396,224.6
85398,224.605
85403,224.585
85405,224.58
85425,224.575
85438,224.565
85440,224.57
85526,224.565
85529,224.57
85532,224.545
85537,224.57
85554,224.6
85556,224.605
85559,224.595
85581,224.61
85597,224.595
85611,224.61
85622,224.6
85623,224.61
85635,224.6
85648,224.615
85658,224.61
85666,224.62
85668,224.645
85669,224.655
85690,224.66
85695,224.675
85696,224.69
85701,224.695
85704,224.69
85726,224.695
85736,224.7
85748,224.635
85749,224.69
85763,224.635
85777,224.625
85784,224.64
85800,224.675
85805,224.685
85814,224.675
85825,224.685
85827,224.715
85844,224.73
85867,224.74
85876,224.725
85884,224.745
85888,224.73
85894,224.745
85901,224.765
85908,224.755
85915,224.76
85917,224.765
85936,224.77
85979,224.775
85993,224.78
85997,224.785
86017,224.78
86019,224.775
86020,224.77
86024,224.775
86028,224.77
86063,224.765
86069,224.74
86070,224.765
86075,224.735
86078,224.725
86079,224.71
86080,224.735
86081,224.705
86082,224.735
86084,224.71
86085,224.735
86087,224.705
86089,224.735
86090,224.71
86091,224.735
86092,224.71
86093,224.735
86096,224.705
86097,224.735
86098,224.705
86099,224.735
86104,224.71
86105,224.735
86107,224.705
86113,224.735
86117,224.75
86129,224.755
86130,224.73
86131,224.725
86132,224.75
86133,224.745
86138,224.72
86141,224.715
86144,224.74
86145,224.71
86146,224.7
86186,224.73
86203,224.735
86218,224.74
86220,224.745
86229,224.75
86230,224.73
86231,224.725
86263,224.72
86283,224.71
86286,224.705
86292,224.7
86298,224.695
86301,224.69
86303,224.68
86304,224.685
86323,224.68
86326,224.69
86330,224.685
86345,224.69
86361,224.695
86367,224.7
86435,224.705
86467,224.71
86481,224.64
86516,224.635
86554,224.63
86555,224.635
86577,224.68
86604,224.64
86670,224.68
86673,224.685
86684,224.69
86735,224.685
86753,224.7
86818,224.695
86833,224.685
86835,224.68
86844,224.665
86845,224.675
86846,224.665
86860,224.655
86871,224.64
86874,224.635
86876,224.63
86881,224.635
86900,224.64
86906,224.635
86911,224.62
86917,224.605
86933,224.595
86940,224.605
86956,224.565
87060,224.605
87076,224.57
87080,224.575
87140,224.57
87165,224.605
87207,224.615
87267,224.605
87269,224.61
87303,224.6
87305,224.61
87319,224.58
87330,224.575
87354,224.57
87367,224.61
87390,224.57
87391,224.575
87470,224.565
87476,224.56
87484,224.535
87538,224.56
87548,224.555
87575,224.54
87590,224.545
87592,224.58
87619,224.55
87622,224.53
87633,224.56
87668,224.58
87670,224.605
87672,224.58
87674,224.605
87676,224.58
87733,224.585
87743,224.535
87801,224.585
87802,224.58
87803,224.57
87805,224.58
87806,224.575
87818,224.57
87913,224.565
87914,224.55
87921,224.545
87923,224.54
87938,224.545
87940,224.54
87944,224.525
87945,224.52
87949,224.495
87975,224.485
87976,224.48
88001,224.475
88036,224.47
88068,224.415
88088,224.46
88100,224.415
88145,224.47
88148,224.465
88162,224.455
88166,224.44
88172,224.435
88173,224.45
88197,224.445
88198,224.435
88209,224.44
88215,224.425
88217,224.42
88220,224.415
88245,224.41
88251,224.405
88254,224.395
88256,224.37
88258,224.365
88275,224.355
88278,224.35
88281,224.345
88288,224.34
88296,224.325
88309,224.32
88311,224.315
88316,224.32
88319,224.315
88324,224.31
88326,224.305
88327,224.3
88330,224.295
88335,224.3
88362,224.29
88364,224.295
88368,224.29
88369,224.305
88379,224.295
88380,224.26
88385,224.255
88386,224.295
88398,224.25
88399,224.285
88422,224.23
88424,224.225
88448,224.215
88455,224.19
88456,224.2
88457,224.18
88461,224.185
88502,224.15
88581,224.145
88587,224.14
88652,224.135
88660,224.14
88677,224.135
88689,224.145
88708,224.13
88717,224.145
88753,224.18
88872,224.19
88907,224.15
88922,224.19
88947,224.21
88961,224.205
88962,224.22
88968,224.215
89024,224.21
89028,224.205
89057,224.2
89059,224.21
89072,224.215
89097,224.23
89101,224.195
89189,224.23
89190,224.235
89206,224.215
89208,224.205
89231,224.2
89255,224.195
89308,224.19
89317,224.175
89336,224.19
89401,224.15
89422,224.155
89426,224.15
89438,224.165
89503,224.15
89504,224.14
89505,224.15
89506,224.14
89522,224.125
89542,224.105
89555,224.1
89563,224.095
89564,224.105
89565,224.1
89575,224.095
89576,224.105
89593,224.1
89597,224.095
89627,224.045
89629,224.025
89654,224.015
89656,223.98
89690,223.985
89691,223.96
89704,223.965
89707,223.96
89715,223.955
89726,223.96
89728,223.955
89750,223.96
89752,223.965
89779,223.94
89853,223.935
89859,223.955
89860,223.935
89891,223.92
89945,223.915
89946,223.91
89969,223.905
89977,223.895
89992,223.915
90004,223.905
90006,223.895
90012,223.89
90023,223.885
90025,223.88
90027,223.875
90056,223.865
90057,223.85
90079,223.855
90099,223.85
90110,223.845
90118,223.84
90119,223.83
90133,223.835
90135,223.83
90166,223.84
90167,223.835
90173,223.83
90191,223.82
90192,223.805
90260,223.795
90280,223.78
90338,223.695
90349,223.675
90350,223.67
90355,223.665
90375,223.645
90393,223.63
90417,223.645
90431,223.64
90482,223.645
90505,223.64
90516,223.635
90584,223.63
90613,223.625
90614,223.63
90622,223.6
90626,223.595
90628,223.59
90652,223.585
90725,223.565
90770,223.595
90791,223.605
90800,223.64
90814,223.645
90836,223.655
90844,223.645
90846,223.64
90847,223.635
90848,223.64
90849,223.635
90850,223.64
90852,223.635
90871,223.64
90889,223.635
90891,223.655
90892,223.645
90893,223.705
90940,223.645
90988,223.635
91028,223.65
91030,223.655
91032,223.64
91038,223.655
91042,223.625
91047,223.615
91049,223.61
91067,223.605
91071,223.615
91074,223.62
91076,223.65
91096,223.67
91099,223.68
91137,223.685
91170,223.655
91180,223.675
91188,223.67
91237,223.675
91239,223.685
91263,223.695
91264,223.645
91265,223.695
91318,223.73
91321,223.77
91363,223.75
91381,223.76
91382,223.765
91383,223.775
91393,223.785
91402,223.795
91408,223.8
91420,223.815
91442,223.915
91457,223.93
91468,223.935
91526,223.96
91527,223.965
91528,223.975
91547,223.965
91549,223.98
91550,223.99
91566,223.98
91567,223.97
91573,223.985
91574,223.97
91576,223.99
91580,224
91582,224.01
91583,223.99
91585,224.015
91588,224.01
91589,223.985
91592,223.98
91593,224.01
91601,224.02
91602,223.995
91604,224.025
91613,224.02
91618,224.025
91619,223.995
91620,224
91624,223.99
91625,223.995
91626,223.99
91627,223.995
91630,224
91631,224.01
91632,224.025
91633,224.01
91645,224.025
91652,224.08
91667,224.06
91674,224.035
91675,224.04
91678,224.035
91680,224.04
91693,224.035
91694,224.05
91695,224.1
91697,224.05
91714,224.03
91720,224.05
91726,224.07
91747,224.05
91756,224.055
91766,224.06
91802,224.08
91812,224.115
91819,224.085
91831,224.115
91834,224.085
91835,224.135
91839,224.14
91865,224.155
91871,224.105
91880,224.055
91934,224.035
91954,224.03
91982,224.055
92009,224.03
92064,224.025
92065,224.02
92066,224.015
92067,224
92069,223.995
92083,223.975
92120,223.97
92121,223.965
92148,223.955
92159,223.945
92216,223.94
92291,223.875
92297,223.85
92298,223.875
92302,223.855
92303,223.875
92308,223.86
92309,223.875
92310,223.87
92311,223.875
92312,223.865
92313,223.875
92314,223.865
92315,223.875
92316,223.865
92317,223.875
92318,223.86
92319,223.875
92320,223.87
92321,223.875
92322,223.87
